simsID,algorithm,run,iteration,playerID,abilityInc,engagementInc
4440681502814228318,GIMMENoBoot,8,33,6,0.45264691945167534,0.7080251307589474
4440681502814228318,GIMMENoBoot,8,33,7,0.6422911609619257,0.9105595299869614
4440681502814228318,GIMMENoBoot,8,33,8,0.5433796308269727,0.7432967895727918
4440681502814228318,GIMMENoBoot,8,33,9,0.5455789747758502,0.7994064278679958
4440681502814228318,GIMMENoBoot,8,33,10,0.4024812766631891,0.6497838149064834
4440681502814228318,GIMMENoBoot,8,33,11,0.41795250517187466,0.7942699198654877
4440681502814228318,GIMMENoBoot,8,33,12,0.6312756692253014,0.7788433517995839
4440681502814228318,GIMMENoBoot,8,33,13,0.3591895674464247,0.790588950004031
4440681502814228318,GIMMENoBoot,8,33,14,0.4959023340675408,0.7564284321175444
4440681502814228318,GIMMENoBoot,8,33,15,0.3965796595406603,0.6904890889139597
4440681502814228318,GIMMENoBoot,8,33,16,0.3773126579595294,0.7201664792890149
4440681502814228318,GIMMENoBoot,8,33,17,0.36936823152872034,0.7350006899818384
4440681502814228318,GIMMENoBoot,8,33,18,0.3916272306574484,0.7160727814900019
4440681502814228318,GIMMENoBoot,8,33,19,0.39653972393099135,0.7730297305671832
4440681502814228318,GIMMENoBoot,8,33,20,0.39744409300312267,0.7430101978152759
4440681502814228318,GIMMENoBoot,8,33,21,0.21701355471311246,0.7054870550233623
4440681502814228318,GIMMENoBoot,8,33,22,0.3676900499999656,0.7825918159604274
4440681502814228318,GIMMENoBoot,8,34,0,0.28384893792220023,0.7272741456686243
4440681502814228318,GIMMENoBoot,8,34,1,0.3276135753676135,0.8347031863846218
4440681502814228318,GIMMENoBoot,8,34,2,0.5203798157243007,0.6831726687042405
4440681502814228318,GIMMENoBoot,8,34,3,0.4721259375278333,0.8493651268168086
4440681502814228318,GIMMENoBoot,8,34,4,0.30559320395062173,0.8250576420841775
4440681502814228318,GIMMENoBoot,8,34,5,0.49105990388821485,0.6864257688729736
4440681502814228318,GIMMENoBoot,8,34,6,0.4686549300924252,0.733064677787872
4440681502814228318,GIMMENoBoot,8,34,7,0.615463859109628,0.8725271595447748
4440681502814228318,GIMMENoBoot,8,34,8,0.5263670633465409,0.7200250545404161
4440681502814228318,GIMMENoBoot,8,34,9,0.5373293822247867,0.7873187602387197
4440681502814228318,GIMMENoBoot,8,34,10,0.3930029841433722,0.6344816345829991
4440681502814228318,GIMMENoBoot,8,34,11,0.40864542217669353,0.7765828956862119
4440681502814228318,GIMMENoBoot,8,34,12,0.632516890667647,0.7803747225075154
4440681502814228318,GIMMENoBoot,8,34,13,0.37554462259925714,0.8265870052161007
4440681502814228318,GIMMENoBoot,8,34,14,0.4906593645145598,0.7484310282616855
4440681502814228318,GIMMENoBoot,8,34,15,0.394738029391589,0.6872826069546432
4440681502814228318,GIMMENoBoot,8,34,16,0.3964735923361209,0.7567384372098057
4440681502814228318,GIMMENoBoot,8,34,17,0.3595798305079043,0.7155228873718453
4440681502814228318,GIMMENoBoot,8,34,18,0.4220625759620429,0.7717224418348229
4440681502814228318,GIMMENoBoot,8,34,19,0.3837846807857863,0.7481645607724259
4440681502814228318,GIMMENoBoot,8,34,20,0.40546094108168607,0.7579974626446503
4440681502814228318,GIMMENoBoot,8,34,21,0.22330122913112804,0.7259275888599499
4440681502814228318,GIMMENoBoot,8,34,22,0.3860829027760646,0.8217391794932208
4440681502814228318,GIMMENoBoot,8,35,0,0.28417071598698485,0.7280986013416822
4440681502814228318,GIMMENoBoot,8,35,1,0.33230642729272564,0.8466597680089534
4440681502814228318,GIMMENoBoot,8,35,2,0.5084116300122457,0.6674604194482386
4440681502814228318,GIMMENoBoot,8,35,3,0.4766387401645389,0.8574837597474522
4440681502814228318,GIMMENoBoot,8,35,4,0.30056523568499127,0.8114828518464174
4440681502814228318,GIMMENoBoot,8,35,5,0.499055065447223,0.6976017677214861
4440681502814228318,GIMMENoBoot,8,35,6,0.4540661055597228,0.7102450054262464
4440681502814228318,GIMMENoBoot,8,35,7,0.6359061090713549,0.901507607429422
4440681502814228318,GIMMENoBoot,8,35,8,0.552753880480326,0.7561199601089914
4440681502814228318,GIMMENoBoot,8,35,9,0.5482141473212216,0.8032675991533748
4440681502814228318,GIMMENoBoot,8,35,10,0.3959311238530505,0.6392089545888089
4440681502814228318,GIMMENoBoot,8,35,11,0.4046575774362644,0.7690044625311959
4440681502814228318,GIMMENoBoot,8,35,12,0.6025033176754988,0.743345144261021
4440681502814228318,GIMMENoBoot,8,35,13,0.3687724247754183,0.8116811581314223
4440681502814228318,GIMMENoBoot,8,35,14,0.5003870253855744,0.7632691904467229
4440681502814228318,GIMMENoBoot,8,35,15,0.37910399585562704,0.6600620238697728
4440681502814228318,GIMMENoBoot,8,35,16,0.39554297109754,0.7549621855871742
4440681502814228318,GIMMENoBoot,8,35,17,0.36084557687773877,0.7180415784117327
4440681502814228318,GIMMENoBoot,8,35,18,0.4117265853569636,0.7528235477778167
4440681502814228318,GIMMENoBoot,8,35,19,0.39226264855307136,0.7646918359566942
4440681502814228318,GIMMENoBoot,8,35,20,0.3981865058388969,0.7443981170665124
4440681502814228318,GIMMENoBoot,8,35,21,0.2104999776559695,0.6843121367018489
4440681502814228318,GIMMENoBoot,8,35,22,0.388816920392701,0.8275582649198505
4440681502814228318,GIMMENoBoot,8,36,0,0.2857798435254111,0.7322214874949555
4440681502814228318,GIMMENoBoot,8,36,1,0.33383579013184317,0.8505563221536262
4440681502814228318,GIMMENoBoot,8,36,2,0.5084918601467656,0.6675657483511945
4440681502814228318,GIMMENoBoot,8,36,3,0.4820563389082775,0.8672301411221185
4440681502814228318,GIMMENoBoot,8,36,4,0.3065853428284413,0.8277362741760294
4440681502814228318,GIMMENoBoot,8,36,5,0.4869292653945694,0.6806517753510293
4440681502814228318,GIMMENoBoot,8,36,6,0.4428030851989817,0.6926275178858157
4440681502814228318,GIMMENoBoot,8,36,7,0.5824705354035498,0.8257533797506998
4440681502814228318,GIMMENoBoot,8,36,8,0.5574838100978194,0.7625900986643107
4440681502814228318,GIMMENoBoot,8,36,9,0.5588925268323717,0.8189140327864419
4440681502814228318,GIMMENoBoot,8,36,10,0.4009885866070828,0.6473739491677057
4440681502814228318,GIMMENoBoot,8,36,11,0.42070328216347175,0.7994974502514707
4440681502814228318,GIMMENoBoot,8,36,12,0.6302714328280139,0.7776043640169197
4440681502814228318,GIMMENoBoot,8,36,13,0.3655744188721126,0.8046422339578282
4440681502814228318,GIMMENoBoot,8,36,14,0.47809258410129996,0.729262193288079
4440681502814228318,GIMMENoBoot,8,36,15,0.39595571614806957,0.689402734396476
4440681502814228318,GIMMENoBoot,8,36,16,0.39548131876833015,0.754844511451599
4440681502814228318,GIMMENoBoot,8,36,17,0.3736823308084931,0.7435852559423708
4440681502814228318,GIMMENoBoot,8,36,18,0.4063589619249397,0.7430090896909584
4440681502814228318,GIMMENoBoot,8,36,19,0.3988452161193843,0.7775241453701955
4440681502814228318,GIMMENoBoot,8,36,20,0.40533178885715326,0.757756016308958
4440681502814228318,GIMMENoBoot,8,36,21,0.21875236445402724,0.7111397331014009
4440681502814228318,GIMMENoBoot,8,36,22,0.38165692818578556,0.8123189314011083
4440681502814228318,GIMMENoBoot,8,37,0,0.2845072410849374,0.7289608416759286
4440681502814228318,GIMMENoBoot,8,37,1,0.3383767094195962,0.8621258054827278
4440681502814228318,GIMMENoBoot,8,37,2,0.5057242947484131,0.6639323925178704
4440681502814228318,GIMMENoBoot,8,37,3,0.4662596863988693,0.8388116097612057
4440681502814228318,GIMMENoBoot,8,37,4,0.31252188826428196,0.8437640919288482
4440681502814228318,GIMMENoBoot,8,37,5,0.499386505056691,0.698065069015204
4440681502814228318,GIMMENoBoot,8,37,6,0.4518769386807895,0.7068207356497331
4440681502814228318,GIMMENoBoot,8,37,7,0.6033557057797108,0.8553617444258947
4440681502814228318,GIMMENoBoot,8,37,8,0.5530031826847246,0.7564609841696123
4440681502814228318,GIMMENoBoot,8,37,9,0.5442386839548057,0.7974425745175335
4440681502814228318,GIMMENoBoot,8,37,10,0.4019663059369263,0.6489524230816249
4440681502814228318,GIMMENoBoot,8,37,11,0.4071819813792539,0.7738017973783247
4440681502814228318,GIMMENoBoot,8,37,12,0.6158479454898789,0.7598092266930674
4440681502814228318,GIMMENoBoot,8,37,13,0.3728419813681594,0.8206383962174549
4440681502814228318,GIMMENoBoot,8,37,14,0.4807308304263156,0.7332864625727219
4440681502814228318,GIMMENoBoot,8,37,15,0.4010678589899195,0.6983035410020282
4440681502814228318,GIMMENoBoot,8,37,16,0.4007481767576575,0.7648972210415736
4440681502814228318,GIMMENoBoot,8,37,17,0.36987465991620816,0.7360084247637108
4440681502814228318,GIMMENoBoot,8,37,18,0.41116474074622467,0.7517962401707805
4440681502814228318,GIMMENoBoot,8,37,19,0.40747535730538686,0.7943480732471764
4440681502814228318,GIMMENoBoot,8,37,20,0.3980948598195848,0.7442267874930271
4440681502814228318,GIMMENoBoot,8,37,21,0.21752919820989192,0.7071633549782932
4440681502814228318,GIMMENoBoot,8,37,22,0.3828825198565333,0.814927481758227
4440681502814228318,GIMMENoBoot,8,38,0,0.2794300435338286,0.7159521105585849
4440681502814228318,GIMMENoBoot,8,38,1,0.3220942351111402,0.8206408542799465
4440681502814228318,GIMMENoBoot,8,38,2,0.5024626976610698,0.6596504547503627
4440681502814228318,GIMMENoBoot,8,38,3,0.4543090862690864,0.8173122126979561
4440681502814228318,GIMMENoBoot,8,38,4,0.30808925080157934,0.8317966091251972
4440681502814228318,GIMMENoBoot,8,38,5,0.49402406795873155,0.6905692116282444
4440681502814228318,GIMMENoBoot,8,38,6,0.4466752655270998,0.6986843380370686
4440681502814228318,GIMMENoBoot,8,38,7,0.6028783901185832,0.854685066385673
4440681502814228318,GIMMENoBoot,8,38,8,0.5503051855662893,0.7527703552195399
4440681502814228318,GIMMENoBoot,8,38,9,0.5516046355165098,0.808235492313184
4440681502814228318,GIMMENoBoot,8,38,10,0.40011602728102424,0.6459652502778628
4440681502814228318,GIMMENoBoot,8,38,11,0.4194418018964763,0.7971001543430131
4440681502814228318,GIMMENoBoot,8,38,12,0.6295990224301562,0.7767747702378741
4440681502814228318,GIMMENoBoot,8,38,13,0.36405294779313646,0.8012934222667182
4440681502814228318,GIMMENoBoot,8,38,14,0.4831746318821164,0.7370141338834317
4440681502814228318,GIMMENoBoot,8,38,15,0.3996288037612947,0.695797986544543
4440681502814228318,GIMMENoBoot,8,38,16,0.3842293398839214,0.7333681632632263
4440681502814228318,GIMMENoBoot,8,38,17,0.3695685022199475,0.7353992058358588
4440681502814228318,GIMMENoBoot,8,38,18,0.4095752991515216,0.7488900176851163
4440681502814228318,GIMMENoBoot,8,38,19,0.38650096466218997,0.7534597886308215
4440681502814228318,GIMMENoBoot,8,38,20,0.4016547879588952,0.7508819698383244
4440681502814228318,GIMMENoBoot,8,38,21,0.21361749740621594,0.6944468484735904
4440681502814228318,GIMMENoBoot,8,38,22,0.3805041673000771,0.8098653941489719
4440681502814228318,GIMMENoBoot,8,39,0,0.2809286543374281,0.7197918321367434
4440681502814228318,GIMMENoBoot,8,39,1,0.32933678427081503,0.8390936270453732
4440681502814228318,GIMMENoBoot,8,39,2,0.4930997444262992,0.6473584450392491
4440681502814228318,GIMMENoBoot,8,39,3,0.4652861303922542,0.8370601607191335
4440681502814228318,GIMMENoBoot,8,39,4,0.3003639794909416,0.8109394891054553
4440681502814228318,GIMMENoBoot,8,39,5,0.4982639172851915,0.6964958649973678
4440681502814228318,GIMMENoBoot,8,39,6,0.4535012946822583,0.7093615347161047
4440681502814228318,GIMMENoBoot,8,39,7,0.6015242202595843,0.8527652948781732
4440681502814228318,GIMMENoBoot,8,39,8,0.540771512150469,0.7397291066323783
4440681502814228318,GIMMENoBoot,8,39,9,0.5361961505990553,0.7856582991730312
4440681502814228318,GIMMENoBoot,8,39,10,0.39330384973523547,0.6349673654812811
4440681502814228318,GIMMENoBoot,8,39,11,0.41765238628825063,0.7936995789805882
4440681502814228318,GIMMENoBoot,8,39,12,0.6296080627915721,0.7767859238839445
4440681502814228318,GIMMENoBoot,8,39,13,0.36898317753510135,0.8121450324142203
4440681502814228318,GIMMENoBoot,8,39,14,0.48794148158027006,0.7442852846637468
4440681502814228318,GIMMENoBoot,8,39,15,0.3932336491711492,0.6846633144548845
4440681502814228318,GIMMENoBoot,8,39,16,0.392404932881357,0.7489726968002242
4440681502814228318,GIMMENoBoot,8,39,17,0.37432354880742125,0.7448612066912761
4440681502814228318,GIMMENoBoot,8,39,18,0.42076965956386037,0.7693584023375518
4440681502814228318,GIMMENoBoot,8,39,19,0.40013791094026097,0.7800441741813877
4440681502814228318,GIMMENoBoot,8,39,20,0.4042382848944275,0.7557117423847501
4440681502814228318,GIMMENoBoot,8,39,21,0.21183570495512782,0.6886544383605786
4440681502814228318,GIMMENoBoot,8,39,22,0.38316670756150106,0.8155323471118158
4440681502814228318,GIMMENoBoot,9,20,0,0.27470757779262134,0.7865467778061422
4440681502814228318,GIMMENoBoot,9,20,1,0.21347383023534605,0.7689337803596386
4440681502814228318,GIMMENoBoot,9,20,2,0.3676141162117904,0.6306179852171941
4440681502814228318,GIMMENoBoot,9,20,3,0.4185521878879128,0.9035354158456872
4440681502814228318,GIMMENoBoot,9,20,4,0.35571764468336153,0.8416023043520979
4440681502814228318,GIMMENoBoot,9,20,5,0.2997581919385884,0.7454094234573884
4440681502814228318,GIMMENoBoot,9,20,6,0.24317031174215747,0.7468232714624992
4440681502814228318,GIMMENoBoot,9,20,7,0.5539000683189114,0.7780415782395929
4440681502814228318,GIMMENoBoot,9,20,8,0.5682105454520152,0.8473055590529421
4440681502814228318,GIMMENoBoot,9,20,9,0.5319284490711158,0.7691851418242726
4440681502814228318,GIMMENoBoot,9,20,10,0.19588733171943454,0.7493637857092597
4440681502814228318,GIMMENoBoot,9,20,11,0.38345851491262944,0.7380227393484109
4440681502814228318,GIMMENoBoot,9,20,12,0.5363295528632778,0.7307896055060461
4440681502814228318,GIMMENoBoot,9,20,13,0.4119852723641722,0.7953310782985231
4440681502814228318,GIMMENoBoot,9,20,14,0.47793214479673113,0.738738606264937
4440681502814228318,GIMMENoBoot,9,20,15,0.6327996217083555,0.7879472430495257
4440681502814228318,GIMMENoBoot,9,20,16,0.39689560339616087,0.6799461066592796
4440681502814228318,GIMMENoBoot,9,20,17,0.39418538563993494,0.7998217897101239
4440681502814228318,GIMMENoBoot,9,20,18,0.26747663572839403,0.8338304862947651
4440681502814228318,GIMMENoBoot,9,20,19,0.26878355479347116,0.7027272481300301
4440681502814228318,GIMMENoBoot,9,20,20,0.38911484201667806,0.6997307052790087
4440681502814228318,GIMMENoBoot,9,20,21,0.383337756877969,0.8017533451163832
4440681502814228318,GIMMENoBoot,9,20,22,0.375905447530123,0.7825030428810382
4440681502814228318,GIMMENoBoot,9,21,0,0.28471688091309266,0.8152055617419638
4440681502814228318,GIMMENoBoot,9,21,1,0.21290658185190958,0.7668905489087491
4440681502814228318,GIMMENoBoot,9,21,2,0.3675123967550463,0.6304434921386084
4440681502814228318,GIMMENoBoot,9,21,3,0.423182230841296,0.9135303648779184
4440681502814228318,GIMMENoBoot,9,21,4,0.3404179238953815,0.8054042678938014
4440681502814228318,GIMMENoBoot,9,21,5,0.29288028244396397,0.7283061092232591
4440681502814228318,GIMMENoBoot,9,21,6,0.23681396160782636,0.7273016852628
4440681502814228318,GIMMENoBoot,9,21,7,0.5359467582905412,0.7528232717831738
4440681502814228318,GIMMENoBoot,9,21,8,0.5720888703335696,0.8530888488180772
4440681502814228318,GIMMENoBoot,9,21,9,0.5448574014181264,0.7878808105030971
4440681502814228318,GIMMENoBoot,9,21,10,0.19332017410304828,0.7395431662080307
4440681502814228318,GIMMENoBoot,9,21,11,0.3674388039028383,0.7071904314370587
4440681502814228318,GIMMENoBoot,9,21,12,0.5409678535646326,0.7371096412409138
4440681502814228318,GIMMENoBoot,9,21,13,0.41427093499142204,0.7997435139944049
4440681502814228318,GIMMENoBoot,9,21,14,0.47199414462165284,0.7295602531847023
4440681502814228318,GIMMENoBoot,9,21,15,0.6213783784923882,0.7737257789469965
4440681502814228318,GIMMENoBoot,9,21,16,0.38851222926141477,0.6655840362437526
4440681502814228318,GIMMENoBoot,9,21,17,0.3884452208325269,0.7881747092836418
4440681502814228318,GIMMENoBoot,9,21,18,0.2520889516506552,0.7858609877157565
4440681502814228318,GIMMENoBoot,9,21,19,0.2742659566660648,0.7170608377874441
4440681502814228318,GIMMENoBoot,9,21,20,0.38909019590630606,0.6996863850980986
4440681502814228318,GIMMENoBoot,9,21,21,0.38513802442352696,0.8055186160839779
4440681502814228318,GIMMENoBoot,9,21,22,0.3812747532172075,0.7936800504660784
4440681502814228318,GIMMENoBoot,9,22,0,0.28228037027703956,0.8082293086466646
4440681502814228318,GIMMENoBoot,9,22,1,0.21680406973249478,0.7809293193126916
4440681502814228318,GIMMENoBoot,9,22,2,0.3674506006505127,0.6303374849609277
4440681502814228318,GIMMENoBoot,9,22,3,0.4064892139097156,0.8774948777117784
4440681502814228318,GIMMENoBoot,9,22,4,0.34629400400980936,0.8193066498497544
4440681502814228318,GIMMENoBoot,9,22,5,0.28606428536482764,0.7113567527429963
4440681502814228318,GIMMENoBoot,9,22,6,0.24625268720016025,0.7562898453502781
4440681502814228318,GIMMENoBoot,9,22,7,0.5438219433613196,0.7638852336276513
4440681502814228318,GIMMENoBoot,9,22,8,0.5602839860989244,0.8354856133342399
4440681502814228318,GIMMENoBoot,9,22,9,0.5490010912654757,0.7938727153701428
4440681502814228318,GIMMENoBoot,9,22,10,0.19443759866968519,0.7438178556233672
4440681502814228318,GIMMENoBoot,9,22,11,0.3974772335321106,0.7650038408635552
4440681502814228318,GIMMENoBoot,9,22,12,0.5326015378004523,0.7257099028446168
4440681502814228318,GIMMENoBoot,9,22,13,0.40440465215269306,0.7806968103977088
4440681502814228318,GIMMENoBoot,9,22,14,0.48297499897621154,0.7465333342586591
4440681502814228318,GIMMENoBoot,9,22,15,0.619898940002273,0.7718836168477199
4440681502814228318,GIMMENoBoot,9,22,16,0.39446375754696306,0.6757799629605118
4440681502814228318,GIMMENoBoot,9,22,17,0.3981050804524119,0.8077750458029218
4440681502814228318,GIMMENoBoot,9,22,18,0.26938622107251153,0.8397834192370043
4440681502814228318,GIMMENoBoot,9,22,19,0.2669920731313107,0.6980434683523098
4440681502814228318,GIMMENoBoot,9,22,20,0.3931187232486939,0.7069307355420841
4440681502814228318,GIMMENoBoot,9,22,21,0.37373599001943125,0.7816711889506107
4440681502814228318,GIMMENoBoot,9,22,22,0.3886593014648121,0.8090520848753147
4440681502814228318,GIMMENoBoot,9,23,0,0.2855110114753967,0.8174793280499659
4440681502814228318,GIMMENoBoot,9,23,1,0.22267399672441301,0.8020728250405587
4440681502814228318,GIMMENoBoot,9,23,2,0.3738360107101082,0.6412912385002715
4440681502814228318,GIMMENoBoot,9,23,3,0.4187207272464726,0.9038992445003434
4440681502814228318,GIMMENoBoot,9,23,4,0.3540029572134902,0.8375454774067492
4440681502814228318,GIMMENoBoot,9,23,5,0.29309809880470916,0.7288477536962013
4440681502814228318,GIMMENoBoot,9,23,6,0.25542964432615467,0.7844740636202011
4440681502814228318,GIMMENoBoot,9,23,7,0.5840863376869927,0.8204430401704212
4440681502814228318,GIMMENoBoot,9,23,8,0.5746325783000388,0.8568819813423633
4440681502814228318,GIMMENoBoot,9,23,9,0.5707878492738088,0.825377047536987
4440681502814228318,GIMMENoBoot,9,23,10,0.20118787321870168,0.7696409205772199
4440681502814228318,GIMMENoBoot,9,23,11,0.37732253451531994,0.7262131357399417
4440681502814228318,GIMMENoBoot,9,23,12,0.5515982795971481,0.751594401226988
4440681502814228318,GIMMENoBoot,9,23,13,0.415943868066297,0.8029730849417505
4440681502814228318,GIMMENoBoot,9,23,14,0.48906675929607024,0.7559493540375891
4440681502814228318,GIMMENoBoot,9,23,15,0.6585301749234389,0.819986324256986
4440681502814228318,GIMMENoBoot,9,23,16,0.4089968943867883,0.7006775675881
4440681502814228318,GIMMENoBoot,9,23,17,0.3729375830648791,0.7567089395079298
4440681502814228318,GIMMENoBoot,9,23,18,0.263709529505896,0.8220869259464916
4440681502814228318,GIMMENoBoot,9,23,19,0.28013426220554116,0.7324033620207853
4440681502814228318,GIMMENoBoot,9,23,20,0.3994373351141236,0.7182932595570172
4440681502814228318,GIMMENoBoot,9,23,21,0.36949653505136926,0.7728043420482953
4440681502814228318,GIMMENoBoot,9,23,22,0.39556559638400257,0.8234285639202672
4440681502814228318,GIMMENoBoot,9,24,0,0.2882575927415105,0.8253433799345312
4440681502814228318,GIMMENoBoot,9,24,1,0.210278007940377,0.7574224128261149
4440681502814228318,GIMMENoBoot,9,24,2,0.3756935323300603,0.6444776954120535
4440681502814228318,GIMMENoBoot,9,24,3,0.4118777803732474,0.8891272637829352
4440681502814228318,GIMMENoBoot,9,24,4,0.3485901568410563,0.8247391819234506
4440681502814228318,GIMMENoBoot,9,24,5,0.3073417863312755,0.7642675660403464
4440681502814228318,GIMMENoBoot,9,24,6,0.24099221696754713,0.7401339192406926
4440681502814228318,GIMMENoBoot,9,24,7,0.5870098967081141,0.8245496482121452
4440681502814228318,GIMMENoBoot,9,24,8,0.5659579345115029,0.843946505287474
4440681502814228318,GIMMENoBoot,9,24,9,0.5651118192946103,0.8171693310063659
4440681502814228318,GIMMENoBoot,9,24,10,0.20210926813878805,0.773165701783787
4440681502814228318,GIMMENoBoot,9,24,11,0.3822750121286953,0.7357449128491752
4440681502814228318,GIMMENoBoot,9,24,12,0.5683066999289634,0.7743608884319719
4440681502814228318,GIMMENoBoot,9,24,13,0.4281569333595343,0.8265502150980307
4440681502814228318,GIMMENoBoot,9,24,14,0.47985360995621384,0.7417086104995478
4440681502814228318,GIMMENoBoot,9,24,15,0.6449998739270919,0.8031387108862316
4440681502814228318,GIMMENoBoot,9,24,16,0.4050355897133169,0.6938912145346257
4440681502814228318,GIMMENoBoot,9,24,17,0.40013766184229094,0.8118992547264603
4440681502814228318,GIMMENoBoot,9,24,18,0.27747821018266494,0.8650093504531524
4440681502814228318,GIMMENoBoot,9,24,19,0.2765356711210172,0.7229949441139834
4440681502814228318,GIMMENoBoot,9,24,20,0.40571574767629026,0.7295834946644439
4440681502814228318,GIMMENoBoot,9,24,21,0.3848954993088647,0.8050113732714287
4440681502814228318,GIMMENoBoot,9,24,22,0.3860723266980606,0.8036669125131151
4440681502814228318,GIMMENoBoot,9,25,0,0.2844652586901826,0.8144851132918536
4440681502814228318,GIMMENoBoot,9,25,1,0.22066236590653698,0.7948269209980252
4440681502814228318,GIMMENoBoot,9,25,2,0.37635787157244915,0.6456173259541366
4440681502814228318,GIMMENoBoot,9,25,3,0.41058191350672013,0.8863298549005755
4440681502814228318,GIMMENoBoot,9,25,4,0.3472468243081459,0.8215609539887216
4440681502814228318,GIMMENoBoot,9,25,5,0.299039533212345,0.7436223330585332
4440681502814228318,GIMMENoBoot,9,25,6,0.24755979496279745,0.7603042272394697
4440681502814228318,GIMMENoBoot,9,25,7,0.5590801848982121,0.7853178836768825
4440681502814228318,GIMMENoBoot,9,25,8,0.5775814302398543,0.8612792574250205
4440681502814228318,GIMMENoBoot,9,25,9,0.5614479970331443,0.8118713296478641
4440681502814228318,GIMMENoBoot,9,25,10,0.2034546311501333,0.7783123659936955
4440681502814228318,GIMMENoBoot,9,25,11,0.3842346726929309,0.7395165700208503
4440681502814228318,GIMMENoBoot,9,25,12,0.5605372445003955,0.7637744174136812
4440681502814228318,GIMMENoBoot,9,25,13,0.4321857838229537,0.8343278474512146
4440681502814228318,GIMMENoBoot,9,25,14,0.4870406807647365,0.7528176491570615
4440681502814228318,GIMMENoBoot,9,25,15,0.6389887020884655,0.79565374073888
4440681502814228318,GIMMENoBoot,9,25,16,0.41283002051477524,0.7072443301441901
4440681502814228318,GIMMENoBoot,9,25,17,0.3845887765522513,0.7803497916724529
4440681502814228318,GIMMENoBoot,9,25,18,0.2728478897812072,0.8505748100248487
4440681502814228318,GIMMENoBoot,9,25,19,0.26987194445004925,0.7055728131008779
4440681502814228318,GIMMENoBoot,9,25,20,0.39949168115462963,0.7183909880143935
4440681502814228318,GIMMENoBoot,9,25,21,0.37921036398647034,0.793120876756576
4440681502814228318,GIMMENoBoot,9,25,22,0.39594070497026523,0.824209408178019
4440681502814228318,GIMMENoBoot,9,26,0,0.2913217394501828,0.834116689865759
4440681502814228318,GIMMENoBoot,9,26,1,0.21924291476625224,0.7897140510498373
4440681502814228318,GIMMENoBoot,9,26,2,0.371768502988179,0.6377445641574596
4440681502814228318,GIMMENoBoot,9,26,3,0.39660694327699275,0.8561618593594096
4440681502814228318,GIMMENoBoot,9,26,4,0.3547945256617622,0.8394182712927856
4440681502814228318,GIMMENoBoot,9,26,5,0.30164504624884647,0.7501014686504214
4440681502814228318,GIMMENoBoot,9,26,6,0.25141208686829764,0.7721353641199646
4440681502814228318,GIMMENoBoot,9,26,7,0.5719003146432446,0.8033258142596222
4440681502814228318,GIMMENoBoot,9,26,8,0.5523066081463832,0.8235898878149657
4440681502814228318,GIMMENoBoot,9,26,9,0.568183899098968,0.8216116543002914
4440681502814228318,GIMMENoBoot,9,26,10,0.2003654520690381,0.7664947619116766
4440681502814228318,GIMMENoBoot,9,26,11,0.386128778280483,0.7431620569248476
4440681502814228318,GIMMENoBoot,9,26,12,0.5593848915706494,0.7622042493361677
4440681502814228318,GIMMENoBoot,9,26,13,0.4227788345603165,0.8161678800872859
4440681502814228318,GIMMENoBoot,9,26,14,0.4919323689336723,0.7603787201993519
4440681502814228318,GIMMENoBoot,9,26,15,0.6549468793910678,0.815524488726584
4440681502814228318,GIMMENoBoot,9,26,16,0.41862377926513705,0.7171699722312344
4440681502814228318,GIMMENoBoot,9,26,17,0.38800208308016604,0.7872755607025599
4440681502814228318,GIMMENoBoot,9,26,18,0.27438074655779077,0.8553533309897112
4440681502814228318,GIMMENoBoot,9,26,19,0.27163856209047643,0.7101915865742379
4440681502814228318,GIMMENoBoot,9,26,20,0.4012233842442976,0.7215050450829625
4440681502814228318,GIMMENoBoot,9,26,21,0.3836741726759749,0.8024569608874926
4440681502814228318,GIMMENoBoot,9,26,22,0.3869295285332166,0.8054513055001815
4440681502814228318,GIMMENoBoot,9,27,0,0.2853956623560163,0.8171490587545189
4440681502814228318,GIMMENoBoot,9,27,1,0.2081367948474031,0.7497097527950424
4440681502814228318,GIMMENoBoot,9,27,2,0.3824225612362686,0.6560209046202017
4440681502814228318,GIMMENoBoot,9,27,3,0.40591363292184557,0.8762523616713
4440681502814228318,GIMMENoBoot,9,27,4,0.3483728181551031,0.8242249742599934
4440681502814228318,GIMMENoBoot,9,27,5,0.2998685066503608,0.7456837433189055
4440681502814228318,GIMMENoBoot,9,27,6,0.2514793477408106,0.7723419353271639
4440681502814228318,GIMMENoBoot,9,27,7,0.5656279278834444,0.7945152399826856
4440681502814228318,GIMMENoBoot,9,27,8,0.5899770482582412,0.8797633847242082
4440681502814228318,GIMMENoBoot,9,27,9,0.5695672887875709,0.8236120789733546
4440681502814228318,GIMMENoBoot,9,27,10,0.1959240925643866,0.7495044137207669
4440681502814228318,GIMMENoBoot,9,27,11,0.39470932776041723,0.7596765960106172
4440681502814228318,GIMMENoBoot,9,27,12,0.5767687753704429,0.7858911066357365
4440681502814228318,GIMMENoBoot,9,27,13,0.39529673117763675,0.7631141124323643
4440681502814228318,GIMMENoBoot,9,27,14,0.5026234135052712,0.7769038429648405
4440681502814228318,GIMMENoBoot,9,27,15,0.672497276946264,0.8373778320182672
4440681502814228318,GIMMENoBoot,9,27,16,0.4195683440786202,0.718788163921743
